lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2015-2021 - by Cláudio Vieira e Evandro Neto
str_talk_to_the_trainer|Fale com o treinador.
str_woman|mulher
str_man|homem
str_noble|nobre
str_common|plebeu
str_may_find_that_you_are_able_to_take_your_place_among_calradias_great_lords_relatively_quickly|pode descobrir que é capaz de ocupar o seu lugar entre os grandes senhores do mundo de forma relativamente rápida
str_may_face_some_difficulties_establishing_yourself_as_an_equal_among_calradias_great_lords|pode enfrentar algumas dificuldades para se estabelecer como um igual entre os grandes senhores
str_may_face_great_difficulties_establishing_yourself_as_an_equal_among_calradias_great_lords|pode enfrentar grandes dificuldades para se estabelecer como um igual entre os grandes senhores
str_current_party_morale_is_reg5_current_party_morale_modifiers_are__base_morale__50_party_size_s2reg1_leadership_s3reg2_food_variety_s4reg3s5s6_recent_events_s7reg4_total__reg5___|A atual moral do grupo é {reg5}.^Os atuais modificadores de moral do grupo são:^^Moral base: +{reg6}^Tamanho do grupo: {s2}{reg1}^Liderança: {s3}{reg2}^Variedade de alimentos: {s4}{reg3}{s5}{s6}^Eventos recentes: {s7}{reg4}^TOTAL: {reg5}^^^
str_s1extra_morale_for_s9_troops__reg6_|{s1} Moral extra para {s9} tropas: {reg6}^
str_courtships_in_progress_|Cortejos em andamento:^
str_s1_s2_relation_reg3_last_visit_reg4_days_ago|{s1}^{s2}, relação {reg3}, última visita {reg4} dias atrás
str_s1__poems_known|{s1}^^Poemas conhecidos:
str_s1_storming_the_castle_of_love_allegoric|{s1}^O Urso e a Bela Donzela (Alegórico)
str_s1_kais_and_layali_tragic|{s1}^A Esposa do Dornês (trágico)
str_s1_a_conversation_in_the_garden_comic|{s1}^O Falso e o Justo (quadrinhos)
str_s1_helgered_and_kara_epic|{s1}^Deremond (épico)
str_s1_a_hearts_desire_mystic|{s1}^As Estações do Meu Amor (místico)
str_no_companions_in_service|Sem companheiros em serviço
str_gathering_support|Obtendo suporte
str_expected_back_imminently|Esperado de volta em breve
str_expected_back_in_approximately_reg3_days|Esperado de volta em aproximadamente {reg3} dias
str_gathering_intelligence|Coletando inteligência
str_diplomatic_embassy_to_s9|Embaixada diplomática em {s9}
str_serving_as_minister|Servindo como ministro
str_in_your_court_at_s9|Em sua corte em {s9}
str_under_arms|Sob as armas
str_in_your_party|Em seu grupo
str_attacking_enemy_army_near_s11|Atacando exército inimigo próximo a {s11}
str_holding_feast_at_s11|Festejando em {s11}
str_s9s10_current_state_s11_hours_at_current_state_reg3_current_strategic_thinking_s14_marshall_s12_since_the_last_offensive_ended_reg4_hours_since_the_decisive_event_reg10_hours_since_the_last_rest_reg9_hours_since_the_last_feast_ended_reg5_hours_percent_disgruntled_lords_reg7_percent_restless_lords_reg8__|{s9} {s10}^estado atual: {s11}^horas a situação atual: {reg3}^pensamento estratégico atual: {s14}^Marechal: {s12}^Desde a última ofensiva terminou: {reg4} horas^Desde o evento decisivo: {reg10} horas^Desde as últimas 18+ horas de descanso: {reg9} horas^Desde que o último banquete terminou: {reg5} horas^Porcentagem de lordes descontentes: {reg7}%^Porcentagem de lordes inquietos: {reg8}%^^
str_s9s10_current_state_s11_hours_at_current_state_reg3_current_strategic_thinking_s14_marshal_s12_since_the_last_offensive_ended_reg4_hours_since_the_decisive_event_reg10_hours_since_the_last_rest_reg9_hours_since_the_last_feast_ended_reg5_hours_percent_disgruntled_lords_reg7_percent_restless_lords_reg8__|{s9} {} s10^^estratégia atual: {s11}^Horas na estratégia atual: {reg3}^^Marechal: {s12}^^Desde a última ofensiva terminou: {reg4} horas^Desde o acontecimento decisivo: {reg10} horas^Desde as últimas 18 horas de descanso: {reg9} horas^Desde que o último banquete terminou: {reg5} horas^^Porcentagem de lordes descontentes: {reg7}%^Porcentagem de lordes inquietos: {reg8}%^^
str__right_to_rule_reg12|^Direito de governar: {reg12}.
str_political_arguments_made_legality_reg3_rights_of_lords_reg4_unificationpeace_reg5_rights_of_commons_reg6_fief_pledges_reg7|Argumentos políticos apresentados:^Legalidade: {reg3}^Direitos dos senhores: {reg4}^Unificação/paz: {reg5}^reg6} pleitos {reg6} Direitos dos comuns: {reg5}^reg6}
str_renown_reg2_honour_rating_reg3s12_friends_s8_enemies_s6_s9|Renome: {reg2}.^Avaliação de reputação: {reg3}. {s12}^Amigos: {s8}.^Inimigos: {s6}.^{s9}
str_you_lie_stunned_for_several_minutes_then_stagger_to_your_feet_to_find_your_s10_standing_over_you_you_have_lost_the_duel|Você fica deitado atordoado por vários minutos, então cambaleia até encontrar seu {s10} em pé sobre você. Você perdeu o duelo.
str_s10_lies_in_the_arenas_dust_for_several_minutes_then_staggers_to_his_feet_you_have_won_the_duel|{s10} fica deitado na poeira da arena por vários minutos, depois se levanta cambaleando. Você venceu o duelo
str__this_castle_is_temporarily_under_royal_control|Este castelo está temporariamente sob controle real.
str__this_castle_does_not_seem_to_be_under_anyones_control|Este castelo não parece estar sob o controle de ninguém.
str__this_town_is_temporarily_under_royal_control|Esta cidade está temporariamente sob controle real.
str__the_townspeople_seem_to_have_declared_their_independence|Os habitantes da cidade parecem ter declarado sua independência.
str_to_your_husband_s11|para seu marido, {s11}.
str__you_see_the_banner_of_your_wifehusband_s7_over_the_castle_gate|Você vê a bandeira de sua {esposa/marido}, {s7}, sobre o portão do castelo.
str__the_banner_of_your_wifehusband_s7_flies_over_the_town_gates|A bandeira de sua {esposa/marido}, {s7}, voa sobre os portões da cidade.
str__the_lord_is_currently_holding_a_feast_in_his_hall|^O senhor está atualmente dando um banquete em seu salão.
str__join_the_feast|(junte-se à festa)
str_belligerent_drunk_in_s4|Beligerante bêbado em {s4}
str_belligerent_drunk_not_found|Bêbado beligerante não encontrado
str_roughlooking_character_in_s4|Personagem de aparência rude em {s4}
str_roughlooking_character_not_found|Caractere de aparência áspera não encontrado
str__however_you_have_sufficiently_distinguished_yourself_to_be_invited_to_attend_the_ongoing_feast_in_the_lords_castle|. No entanto, você se destacou o suficiente para ser convidado a participar da festa em andamento no castelo do senhor.
str_s8_you_are_also_invited_to_attend_the_ongoing_feast_in_the_castle|{s8}. Você também está convidado a participar da festa em andamento no castelo.
str_s11_unfortunately_s12_was_wounded_and_had_to_be_left_behind|{s11} Infelizmente, {s12} foi ferido e teve que ser deixado para trás.
str_s11_also_s12_was_wounded_and_had_to_be_left_behind|{s11} Além disso, {s12} foi ferido e teve que ser deixado para trás.
str_with_the_s10|com {s10}
str_outside_calradia|
str_you_have_been_indicted_for_treason_to_s7_your_properties_have_been_confiscated_and_you_would_be_well_advised_to_flee_for_your_life|Você foi indiciado por traição a {s7}. Suas propriedades foram confiscadas, e você faria bem em fugir para salvar sua vida.
str_by_order_of_s6_s4_of_the_s5_has_been_indicted_for_treason_the_lord_has_been_stripped_of_all_reg4herhis_properties_and_has_fled_for_reg4herhis_life_he_is_rumored_to_have_gone_into_exile_s11|Por ordem de {s6}, {s4} do {s5} foi indiciado por traição. O lorde foi despojado de todas as suas propriedades e fugiu pela sua vida. Há rumores de que {reg4?ela:ele} foi para o exílio {s11}.
str_local_notables_from_s1_a_village_claimed_by_the_s4_have_been_mistreated_by_their_overlords_from_the_s3_and_petition_s5_for_protection|os moradores de {s1}, uma aldeia reivindicada pelo {s4}, foram maltratados por seus lordes supremos do {s3} e pedem proteção ao {s5}
str_villagers_from_s1_stole_some_cattle_from_s2|aldeões de {s1} roubaram gado de {s2}
str_villagers_from_s1_abducted_a_woman_from_a_prominent_family_in_s2_to_marry_one_of_their_boys|aldeões de {s1} sequestraram uma mulher de uma família proeminente em {s2} para se casar com um de seus meninos
str_villagers_from_s1_killed_some_farmers_from_s2_in_a_fight_over_the_diversion_of_a_stream|aldeões de {s1} mataram alguns agricultores de {s2} em uma luta pelo desvio de um riacho
str_your_new_minister_|Seu novo ministro
str_s10_is_your_new_minister_and_|{s10} é o seu novo ministro, e
str_due_to_the_fall_of_s10_your_court_has_been_relocated_to_s12|Devido à perda de {s10}, seu tribunal foi realocado para {s11}
str_after_to_the_fall_of_s10_your_faithful_vassal_s9_has_invited_your_court_to_s11_|Depois da perda de {s10}, seu fiel vassalo {s9} convidou sua corte para {s11}
str_after_to_the_fall_of_s11_your_court_has_nowhere_to_go|Após a perda de {s11}, seu tribunal não tem para onde ir
str_s8_wishes_to_inform_you_that_the_lords_of_s9_will_be_gathering_for_a_feast_at_his_great_hall_in_s10_and_invites_you_to_be_part_of_this_august_assembly|{s8} deseja informá-lo de uma grande festa {s9} nesta reunião em {s9}
str_consult_with_s11_at_your_court_in_s12|Consulte {s11} em seu tribunal em {s12}
str_as_brief_as_our_separation_has_been_the_longing_in_my_heart_to_see_you_has_made_it_seem_as_many_years|Por mais breve que tenha sido nossa separação, o desejo em meu coração de te ver fez com que se parecesse muitos anos
str_although_it_has_only_been_a_short_time_since_your_departure_but_i_would_be_most_pleased_to_see_you_again|Embora faz pouco tempo desde a sua partida, eu adoraria voltar a vê-l{o/a} de novo.
str_although_i_have_received_no_word_from_you_for_quite_some_time_i_am_sure_that_you_must_have_been_very_busy_and_that_your_failure_to_come_see_me_in_no_way_indicates_that_your_attentions_to_me_were_insincere_|Embora não tenha recebido nenhuma mensagem sua há bastante tempo, estou certa de que você deve estar muito ocupado... e que sua demora em voltar a me ver não significa que suas atenções para com minha pessoa não foram sinceras.
str_i_trust_that_you_have_comported_yourself_in_a_manner_becoming_a_gentleman_during_our_long_separation_|Espero que você tenha se comportado de uma maneira tornando-se um cavalheiro durante nossa longa separação.
str_it_has_been_many_days_since_you_came_and_i_would_very_much_like_to_see_you_again|Já se passaram muitos dias desde que você veio, e gostaria muito de vê-lo novamente.
str__you_should_ask_my_s11_s16s_permission_but_i_have_no_reason_to_believe_that_he_will_prevent_you_from_coming_to_see_me|Você deve pedir permissão ao meu {s11} {s16}, mas não tenho motivos para acreditar que ele o impedirá de vir me ver.
str__you_should_first_ask_her_s11_s16s_permission|. Você deve primeiro pedir a permissão dela {s11} {s16}
str__alas_as_we_know_my_s11_s16_will_not_permit_me_to_see_you_however_i_believe_that_i_can_arrange_away_for_you_to_enter_undetected|Infelizmente, como sabemos, meu {s11} {s16} não me permitirá ver você. No entanto, acredito que posso arranjar uma maneira de você entrar sem ser detectado.
str__as_my_s11_s16_has_already_granted_permission_for_you_to_see_me_i_shall_expect_your_imminent_arrival|Como meu {s11} {s16} já concedeu permissão para você me ver, espero sua chegada iminente.
str_visit_s3_who_was_last_at_s4s18|Visita {s3}, que foi a última em {s4} {s18}
str_the_guards_at_the_gate_have_been_ordered_to_allow_you_through_you_might_be_imagining_things_but_you_think_one_of_them_may_have_given_you_a_wink|Os guardas no portão receberam ordens para permitir que você passasse. Você pode estar imaginando coisas, mas acha que uma delas pode ter lhe dado uma piscadela
str_the_guards_glare_at_you_and_you_know_better_than_to_ask_permission_to_enter_however_as_you_walk_back_towards_your_lodgings_an_elderly_lady_dressed_in_black_approaches_you_i_am_s11s_nurse_she_whispers_urgently_don_this_dress_and_throw_the_hood_over_your_face_i_will_smuggle_you_inside_the_castle_to_meet_her_in_the_guise_of_a_skullery_maid__the_guards_will_not_look_too_carefully_but_i_beg_you_for_all_of_our_sakes_be_discrete|Os guardas brilham em você, e você sabe melhor do que pedir permissão para entrar. No entanto, enquanto você caminha de volta para o seu alojamento, uma senhora idosa vestida de preto se aproxima de você. 'Eu sou a enfermeira de {s11}, ela sussurra com urgência. - Vista este vestido e coloque o capuz sobre o rosto. Vou contrabandear você para dentro do castelo para encontrá-la sob o disfarce de uma copeira - os guardas não olharão com muito cuidado. Mas eu imploro, pelo nosso bem, seja discreto!
str_the_guards_glare_at_you_and_you_know_better_than_to_ask_permission_to_enter_however_as_you_walk_back_towards_your_lodgings_an_elderly_lady_dressed_in_black_approaches_you_i_am_s11s_nurse_she_whispers_urgently_wait_for_a_while_by_the_spring_outside_the_walls_i_will_smuggle_her_ladyship_out_to_meet_you_dressed_in_the_guise_of_a_shepherdess_but_i_beg_you_for_all_of_our_sakes_be_discrete|Os guardas brilham em você, e você sabe melhor do que pedir permissão para entrar. No entanto, enquanto você caminha de volta para o seu alojamento, uma senhora idosa vestida de preto se aproxima de você. "Eu sou a enfermeira de {s11}", ela sussurra com urgência. - Espere um pouco na nascente do lado de fora das paredes. Vou contrabandear sua Senhoria para encontrá-lo, disfarçada de pastora. Mas eu imploro, pelo nosso bem, seja discreto!
str_the_guards_glare_at_you_and_you_know_better_than_to_ask_permission_to_enter_however_as_you_walk_back_towards_your_lodgings_an_elderly_lady_dressed_in_black_approaches_you_i_am_s11s_nurse_she_whispers_urgently_her_ladyship_asks_me_to_say_that_yearns_to_see_you_but_that_you_should_bide_your_time_a_bit_her_ladyship_says_that_to_arrange_a_clandestine_meeting_so_soon_after_your_last_encounter_would_be_too_dangerous|Os guardas brilham em você, e você sabe melhor do que pedir permissão para entrar. No entanto, enquanto você caminha de volta para o seu alojamento, uma senhora idosa vestida de preto se aproxima de você.^'Eu sou a babá de {s11},' ela sussurra com urgência. - Sua Senhoria me pede para dizer que anseia por vê-lo, mas que você deve esperar um pouco. Sua Senhoria diz que organizar um encontro clandestino logo após seu último encontro seria muito perigoso.
str_the_guards_glare_at_you_and_you_know_better_than_to_ask_permission_to_enter|Os guardas olham fixamente para você, e você sabe que não deve pedir permissão para entrar.
str_party_with_commander_mismatch__check_log_for_details_|Grupo com incompatibilidade do comandante - verifique o log para obter detalhes
str_doing_political_calculations_for_s9|Fazendo cálculos políticos para {s9}
str_current_wealth_reg1|Riqueza atual: {reg1}
str_wanted_bandits_spotted_by_s4|Bandidos procurados avistados por {s4}
str_s4_ready_to_voice_objection_to_s3s_mission_if_in_party|{s4} pronto para expressar objeção à missão de {s3}, se em grupo
